11.59.22.08.2012,421.931,85.6767
12.00.22.08.2012,433.098,87.9442
12.01.22.08.2012,409.359,83.1238
12.02.22.08.2012,413.294,83.9229
12.03.22.08.2012,432.312,87.7847
12.04.22.08.2012,464.726,94.3667
12.05.22.08.2012,457.095,92.8172
12.06.22.08.2012,411.633,103.165
12.07.22.08.2012,422.922,85.878
12.08.22.08.2012,394.484,98.8669
12.09.22.08.2012,374.682,93.9042
12.10.22.08.2012,372.541,108.658
12.11.22.08.2012,367.046,107.055
12.12.22.08.2012,381.8,111.358
12.13.22.08.2012,365.179,106.511
12.14.22.08.2012,382.385,111.529
12.15.22.08.2012,407.82,82.8114
12.16.22.08.2012,373.216,108.855
12.17.22.08.2012,410.021,102.761
12.18.22.08.2012,459.804,115.238
12.19.22.08.2012,423.644,106.175
12.20.22.08.2012,370.361,92.8213
12.21.22.08.2012,379.044,94.9975
12.22.22.08.2012,416.67,84.6084
12.23.22.08.2012,381.027,77.3709
12.24.22.08.2012,475.551,96.5648
12.25.22.08.2012,418.448,84.9696
12.26.22.08.2012,421.537,85.5968
12.27.22.08.2012,382.952,77.7617
12.28.22.08.2012,466.873,94.8025
12.29.22.08.2012,521.307,105.856
12.30.22.08.2012,528.353,132.418
12.31.22.08.2012,502.245,125.874
12.32.22.08.2012,471.134,137.414
12.33.22.08.2012,421.622,122.973
12.34.22.08.2012,420.473,122.638
12.35.22.08.2012,358.124,104.453
12.36.22.08.2012,359.419,104.831
12.37.22.08.2012,386.012,96.7438
12.38.22.08.2012,362.202,73.5482
12.39.22.08.2012,383.061,77.7838
12.40.22.08.2012,369.762,92.6711
12.41.22.08.2012,352.097,71.4964
12.42.22.08.2012,344.992,70.0536
12.43.22.08.2012,331.004,82.9573
12.44.22.08.2012,377.568,76.6685
12.45.22.08.2012,397.099,80.6344
12.46.22.08.2012,408.549,58.2151
12.47.22.08.2012,483.085,98.0945
12.48.22.08.2012,494.045,100.32
12.49.22.08.2012,442.087,89.7696
12.50.22.08.2012,416.084,84.4895
12.51.22.08.2012,460.045,93.4162
12.52.22.08.2012,464.83,94.3878
12.53.22.08.2012,476.435,96.7443
12.54.22.08.2012,435.311,88.3936
12.55.22.08.2012,412.172,103.3
12.56.22.08.2012,372.224,93.288
12.57.22.08.2012,357.079,89.4925
12.58.22.08.2012,363.471,91.0945
12.59.22.08.2012,403.159,101.041
13.00.22.08.2012,384.959,112.28
13.01.22.08.2012,361.081,73.3207
13.02.22.08.2012,356.987,72.4892
13.03.22.08.2012,375.453,76.2391
13.04.22.08.2012,388.45,78.8781
13.05.22.08.2012,387.29,78.6425
13.06.22.08.2012,392.422,55.9171
13.07.22.08.2012,387.039,78.5916
13.08.22.08.2012,332.675,83.3763
13.09.22.08.2012,326.371,81.7963
13.10.22.08.2012,312.327,63.4207
13.11.22.08.2012,324.201,65.8319
13.12.22.08.2012,318.066,64.5861
13.13.22.08.2012,316.69,64.3066
13.14.22.08.2012,322.176,65.4207
13.15.22.08.2012,360.486,51.3664
13.16.22.08.2012,429.527,61.2043
13.17.22.08.2012,456.86,65.0991
13.18.22.08.2012,448.177,91.0062
13.19.22.08.2012,427.942,60.9785
13.20.22.08.2012,447.85,63.8152
13.21.22.08.2012,414.096,84.0859
13.22.22.08.2012,426.388,60.757
13.23.22.08.2012,440.211,62.7267
13.24.22.08.2012,499.153,71.1254
13.25.22.08.2012,474.324,67.5875
13.26.22.08.2012,481.645,68.6307
13.27.22.08.2012,458.576,93.1178
13.28.22.08.2012,407.793,82.8059
13.29.22.08.2012,385.58,78.2954
13.30.22.08.2012,371.537,75.4438
13.31.22.08.2012,391.398,79.4768
13.32.22.08.2012,372.474,93.3508
13.33.22.08.2012,416.653,84.6049
13.34.22.08.2012,450.529,91.4839
13.35.22.08.2012,420.713,105.441
13.36.22.08.2012,394.946,80.1971
13.37.22.08.2012,416.928,84.6608
13.38.22.08.2012,419.011,85.0837
13.39.22.08.2012,434.808,88.2915
13.40.22.08.2012,424.41,86.1801
13.41.22.08.2012,422.672,85.8272
13.42.22.08.2012,466.269,94.68
13.43.22.08.2012,421.48,85.5852
13.44.22.08.2012,411.569,58.6454
13.45.22.08.2012,428.508,61.0591
13.46.22.08.2012,531.214,75.6939
13.47.22.08.2012,555.046,79.0898
13.48.22.08.2012,462.678,93.9507
13.49.22.08.2012,397.769,99.6903
13.50.22.08.2012,353.68,71.8178
13.51.22.08.2012,355.42,72.1712
13.52.22.08.2012,363.305,73.7721
13.53.22.08.2012,348.847,70.8364
13.54.22.08.2012,317.976,64.5677
13.55.22.08.2012,307.672,62.4755
13.56.22.08.2012,316.049,92.1809
13.57.22.08.2012,363.195,91.0252
13.58.22.08.2012,415.445,84.3597
13.59.22.08.2012,450.291,91.4355
14.00.22.08.2012,423.62,86.0197
14.01.22.08.2012,400.328,81.29
14.02.22.08.2012,346.754,86.9048
14.03.22.08.2012,318.825,64.7401
14.04.22.08.2012,337.259,68.4834
14.05.22.08.2012,365.2,74.157
14.06.22.08.2012,327.075,66.4154
14.07.22.08.2012,386.555,55.0811
14.08.22.08.2012,385.731,54.9637
14.09.22.08.2012,379.924,77.147
14.10.22.08.2012,357.483,72.5901
14.11.22.08.2012,361.385,73.3824
14.12.22.08.2012,344.016,69.8554
14.13.22.08.2012,337.026,68.4361
14.14.22.08.2012,335.525,68.1313
14.15.22.08.2012,334.605,67.9444
14.16.22.08.2012,361.253,90.5385
14.17.22.08.2012,343.902,69.8323
14.18.22.08.2012,350.792,87.9169
14.19.22.08.2012,346.416,86.8199
14.20.22.08.2012,323.479,81.0714
14.21.22.08.2012,334.875,97.6719
14.22.22.08.2012,339.92,111.726
14.23.22.08.2012,340.732,99.3803
14.24.22.08.2012,339.279,98.9563
14.25.22.08.2012,337.054,110.784
14.26.22.08.2012,373.497,108.937
14.27.22.08.2012,402.595,117.423
14.28.22.08.2012,375.382,109.486
14.29.22.08.2012,379.944,110.817
14.30.22.08.2012,372.5,108.646
14.31.22.08.2012,377.873,110.213
14.32.22.08.2012,371.183,93.0273
14.33.22.08.2012,370.25,92.7933
14.34.22.08.2012,364.068,91.244
14.35.22.08.2012,368.09,92.2521
14.36.22.08.2012,366.181,91.7736
14.37.22.08.2012,356.786,89.4189
14.38.22.08.2012,356.786,89.4189
14.39.22.08.2012,353.657,88.6348
14.40.22.08.2012,359.063,72.9109
14.41.22.08.2012,355.328,89.0536
14.42.22.08.2012,331.993,83.2054
14.43.22.08.2012,328.993,82.4534
14.44.22.08.2012,329.059,82.47
14.45.22.08.2012,325.293,81.5262
14.46.22.08.2012,288.068,84.0199
14.47.22.08.2012,278.154,91.4248
14.48.22.08.2012,284.32,93.4513
14.49.22.08.2012,294.314,106.822
14.50.22.08.2012,366.82,106.989
14.51.22.08.2012,386.575,96.8848
14.52.22.08.2012,370.86,108.167
14.53.22.08.2012,400.34,116.766
14.54.22.08.2012,388.426,127.669
14.55.22.08.2012,410.327,134.868
14.56.22.08.2012,400.285,131.567
14.57.22.08.2012,404.875,133.076
14.58.22.08.2012,403.347,132.574
14.59.22.08.2012,399.602,131.343
15.00.22.08.2012,400.237,131.551
15.01.22.08.2012,399.763,116.598
15.02.22.08.2012,444.952,111.516
15.03.22.08.2012,442.613,110.929
15.04.22.08.2012,430.342,125.517
15.05.22.08.2012,391.933,114.314
15.06.22.08.2012,317.374,115.191
15.07.22.08.2012,370.192,107.973
15.08.22.08.2012,402.556,100.89
15.09.22.08.2012,350.14,115.085
15.10.22.08.2012,319.128,104.892
15.11.22.08.2012,383.331,111.805
15.12.22.08.2012,372.63,108.684
15.13.22.08.2012,362.725,119.222
15.14.22.08.2012,323.299,94.2956
15.15.22.08.2012,321.606,105.707
15.16.22.08.2012,314.046,91.5966
15.17.22.08.2012,351.596,102.549
15.18.22.08.2012,370.417,108.038
15.19.22.08.2012,337.353,122.443
15.20.22.08.2012,299.071,108.548
15.21.22.08.2012,336.541,84.3451
15.22.22.08.2012,311.979,90.9939
15.23.22.08.2012,302.667,75.8556
15.24.22.08.2012,335.962,84.1999
15.25.22.08.2012,288.166,94.7155
15.26.22.08.2012,303.939,76.1744
15.27.22.08.2012,331.391,96.6558
15.28.22.08.2012,292.395,96.1056
15.29.22.08.2012,317.688,64.5093
15.30.22.08.2012,308.765,90.0565
15.31.22.08.2012,248.747,72.5513
15.32.22.08.2012,310.819,90.6556
15.33.22.08.2012,281.397,102.133
15.34.22.08.2012,280.3,81.7543
15.35.22.08.2012,327.158,95.421
15.36.22.08.2012,294.194,96.6968
15.37.22.08.2012,273.095,99.1202
15.38.22.08.2012,347.381,87.0618
15.39.22.08.2012,361.17,118.711
15.40.22.08.2012,355.617,116.886
15.41.22.08.2012,400.376,100.344
15.42.22.08.2012,427.482,107.137
15.43.22.08.2012,376.217,94.289
15.44.22.08.2012,383.365,111.815
15.45.22.08.2012,357.493,104.269
15.46.22.08.2012,376.231,109.734
15.47.22.08.2012,390.422,97.8489
15.48.22.08.2012,500.08,101.546
15.49.22.08.2012,464.701,116.465
15.50.22.08.2012,405.867,82.4147
15.51.22.08.2012,484.062,68.9751
15.52.22.08.2012,499.979,101.525
15.53.22.08.2012,434.7,88.2696
15.54.22.08.2012,459.091,65.417
15.55.22.08.2012,502.932,71.6639
15.56.22.08.2012,453.609,92.1093
15.57.22.08.2012,474.092,96.2684
15.58.22.08.2012,480.749,97.6203
15.59.22.08.2012,387.87,78.7603
16.00.22.08.2012,434.698,88.2692
16.01.22.08.2012,440.698,110.449
16.02.22.08.2012,410.588,83.3735
16.03.22.08.2012,445.026,90.3663
16.04.22.08.2012,466.501,94.7271
16.05.22.08.2012,520.057,105.602
16.06.22.08.2012,528.055,132.343
16.07.22.08.2012,489.043,122.566
16.08.22.08.2012,544.272,110.519
16.09.22.08.2012,533.866,108.406
16.10.22.08.2012,568.746,115.489
16.11.22.08.2012,618.952,125.684
16.12.22.08.2012,589.483,119.7
16.13.22.08.2012,504.859,126.529
16.14.22.08.2012,564.025,114.53
16.15.22.08.2012,574.912,116.741
16.16.22.08.2012,535.497,108.737
16.17.22.08.2012,601.111,122.061
16.18.22.08.2012,533.143,108.259
16.19.22.08.2012,499.29,125.134
16.20.22.08.2012,558.616,113.432
16.21.22.08.2012,568.907,115.521
16.22.22.08.2012,491.626,99.8289
16.23.22.08.2012,567.787,142.301
16.24.22.08.2012,517.5,129.698
16.25.22.08.2012,547.811,111.238
16.26.22.08.2012,545.966,136.832
16.27.22.08.2012,566.768,142.046
16.28.22.08.2012,569.161,142.645
16.29.22.08.2012,469.864,117.759
16.30.22.08.2012,504.92,126.545
16.31.22.08.2012,486.066,121.82
16.32.22.08.2012,524.665,106.538
16.33.22.08.2012,582.413,118.264
16.34.22.08.2012,514.013,128.824
16.35.22.08.2012,503.025,102.144
16.36.22.08.2012,498.08,101.139
16.37.22.08.2012,569.576,142.749
16.38.22.08.2012,528.545,154.159
16.39.22.08.2012,526.573,106.925
16.40.22.08.2012,547.027,137.098
16.41.22.08.2012,481.119,97.6954
16.42.22.08.2012,530.705,133.007
16.43.22.08.2012,481.388,120.647
16.44.22.08.2012,509.505,103.459
16.45.22.08.2012,516.364,129.413
16.46.22.08.2012,551.991,112.087
16.47.22.08.2012,508.569,148.333
16.48.22.08.2012,422.015,123.088
16.49.22.08.2012,496.884,124.531
16.50.22.08.2012,504.88,126.535
16.51.22.08.2012,569.863,142.821
16.52.22.08.2012,499.335,125.145
16.53.22.08.2012,492.758,123.497
16.54.22.08.2012,497.904,124.787
16.55.22.08.2012,518.491,105.284
16.56.22.08.2012,590.725,119.952
16.57.22.08.2012,548.23,111.323
16.58.22.08.2012,562.712,114.264
16.59.22.08.2012,549.915,111.665
17.00.22.08.2012,547.101,111.094
17.01.22.08.2012,526.156,106.84
17.02.22.08.2012,546.413,110.954
17.03.22.08.2012,538.908,135.063
17.04.22.08.2012,539.229,109.495
17.05.22.08.2012,554.285,112.552
17.06.22.08.2012,499.271,101.381
17.07.22.08.2012,512.405,104.048
17.08.22.08.2012,479.962,97.4604
17.09.22.08.2012,556.535,113.009
17.10.22.08.2012,493.414,123.661
17.11.22.08.2012,503.88,102.317
17.12.22.08.2012,522.999,106.199
17.13.22.08.2012,498.988,101.324
17.14.22.08.2012,495.915,100.7
17.15.22.08.2012,486.588,98.806
17.16.22.08.2012,566.504,115.033
17.17.22.08.2012,512.613,104.09
17.18.22.08.2012,490.631,99.6269
17.19.22.08.2012,413.287,103.579
17.20.22.08.2012,472.457,95.9364
17.21.22.08.2012,588.671,119.535
17.22.22.08.2012,540.3,109.713
17.23.22.08.2012,591.07,148.136
17.24.22.08.2012,575.574,144.253
17.25.22.08.2012,607.004,152.13
17.26.22.08.2012,668.021,135.648
17.27.22.08.2012,649.28,162.725
17.28.22.08.2012,563.424,141.207
17.29.22.08.2012,571.544,143.242
17.30.22.08.2012,655.069,133.017
17.31.22.08.2012,665.2,135.075
17.32.22.08.2012,714.531,145.092
17.33.22.08.2012,624.956,126.903
17.34.22.08.2012,555.149,112.728
17.35.22.08.2012,582.818,83.0471
17.36.22.08.2012,503.106,102.16
17.37.22.08.2012,520.641,74.1874
17.38.22.08.2012,584.086,83.2277
17.39.22.08.2012,566.144,114.961
17.40.22.08.2012,566.494,115.032
17.41.22.08.2012,704.796,143.115
17.42.22.08.2012,719.636,146.128
17.43.22.08.2012,707.128,143.589
17.44.22.08.2012,687.472,139.597
17.45.22.08.2012,662.986,134.625
17.46.22.08.2012,623.911,126.691
17.47.22.08.2012,658.455,133.705
17.48.22.08.2012,844.705,120.364
17.49.22.08.2012,910.097,129.682
17.50.22.08.2012,939.154,133.822
17.51.22.08.2012,780.785,158.545
17.52.22.08.2012,751.08,152.513
17.53.22.08.2012,740.534,150.372
17.54.22.08.2012,701.112,142.367
17.55.22.08.2012,801.125,162.675
17.56.22.08.2012,776.053,110.582
17.57.22.08.2012,764.382,108.919
17.58.22.08.2012,760.257,154.377
17.59.22.08.2012,715.514,101.955
18.00.22.08.2012,680.803,97.0092
18.01.22.08.2012,726.464,147.515
18.02.22.08.2012,704.08,142.969
18.03.22.08.2012,639.005,129.756
18.04.22.08.2012,664.338,166.499
18.05.22.08.2012,610.811,124.03
18.06.22.08.2012,646.782,131.335
18.07.22.08.2012,697.268,141.586
18.08.22.08.2012,648.583,131.7
18.09.22.08.2012,579.769,117.727
18.10.22.08.2012,611.586,153.278
18.11.22.08.2012,636.088,129.163
18.12.22.08.2012,676.2,137.308
18.13.22.08.2012,691.346,140.384
18.14.22.08.2012,606.496,123.154
18.15.22.08.2012,697.767,141.688
18.16.22.08.2012,701.616,142.469
18.17.22.08.2012,758.667,154.054
18.18.22.08.2012,682.582,138.604
18.19.22.08.2012,573.981,116.552
18.20.22.08.2012,641.702,130.303
18.21.22.08.2012,648.496,131.683
18.22.22.08.2012,612.798,124.434
18.23.22.08.2012,641.571,130.277
18.24.22.08.2012,680.548,138.191
18.25.22.08.2012,630.089,127.945
18.26.22.08.2012,659.533,133.924
18.27.22.08.2012,663.484,134.726
18.28.22.08.2012,684.364,138.966
18.29.22.08.2012,688.262,139.758
18.30.22.08.2012,660.961,134.214
18.31.22.08.2012,671.811,136.417
18.32.22.08.2012,626.547,157.027
18.33.22.08.2012,629.38,157.738
18.34.22.08.2012,599.923,150.355
18.35.22.08.2012,599.066,174.728
18.36.22.08.2012,551.212,181.175
18.37.22.08.2012,596.891,174.093
18.38.22.08.2012,607.328,177.137
18.39.22.08.2012,657.17,164.702
18.40.22.08.2012,707.904,206.472
18.41.22.08.2012,679.952,198.319
18.42.22.08.2012,689.557,172.819
18.43.22.08.2012,685.686,171.849
18.44.22.08.2012,798.686,200.17
18.45.22.08.2012,804.628,201.659
18.46.22.08.2012,777.527,194.867
18.47.22.08.2012,714.549,145.095
18.48.22.08.2012,709.625,177.849
18.49.22.08.2012,689.97,172.923
18.50.22.08.2012,631.609,128.254
18.51.22.08.2012,621.66,126.234
18.52.22.08.2012,647.938,131.569
18.53.22.08.2012,652.817,132.56
18.54.22.08.2012,584.606,146.516
18.55.22.08.2012,563.263,164.285
18.56.22.08.2012,586.058,170.934
18.57.22.08.2012,561.648,163.814
18.58.22.08.2012,532.698,155.37
18.59.22.08.2012,597.283,149.693
19.00.22.08.2012,609.383,152.726
19.01.22.08.2012,578.198,190.044
19.02.22.08.2012,561.747,184.637
19.03.22.08.2012,581.928,145.845
19.04.22.08.2012,628.046,157.403
19.05.22.08.2012,651.347,163.243
19.06.22.08.2012,654.507,164.035
19.07.22.08.2012,685.862,171.893
19.08.22.08.2012,670.854,168.132
19.09.22.08.2012,712.437,178.554
19.10.22.08.2012,663.931,134.817
19.11.22.08.2012,673.767,136.814
19.12.22.08.2012,676.4,137.349
19.13.22.08.2012,707.165,143.596
19.14.22.08.2012,682.639,138.616
19.15.22.08.2012,667.343,135.51
19.16.22.08.2012,651.609,132.315
19.17.22.08.2012,627.069,127.332
19.18.22.08.2012,560.881,113.892
19.19.22.08.2012,604.124,122.673
19.20.22.08.2012,651.317,92.8076
19.21.22.08.2012,749.736,152.24
19.22.22.08.2012,750.26,152.347
19.23.22.08.2012,762.493,154.831
19.24.22.08.2012,776.229,157.62
19.25.22.08.2012,680.793,138.241
19.26.22.08.2012,674.544,136.972
19.27.22.08.2012,608.195,152.428
19.28.22.08.2012,588.563,147.508
19.29.22.08.2012,601.283,150.696
19.30.22.08.2012,599.097,150.148
19.31.22.08.2012,616.601,125.206
19.32.22.08.2012,590.102,119.825
19.33.22.08.2012,600.39,150.472
19.34.22.08.2012,603.132,122.471
19.35.22.08.2012,560.023,140.355
19.36.22.08.2012,514.671,128.989
19.37.22.08.2012,544.878,136.559
19.38.22.08.2012,530.131,132.863
19.39.22.08.2012,563.346,141.188
19.40.22.08.2012,604.992,122.849
19.41.22.08.2012,689.172,139.942
19.42.22.08.2012,719.31,146.062
19.43.22.08.2012,726.963,182.194
19.44.22.08.2012,751.335,188.302
19.45.22.08.2012,757.542,189.858
19.46.22.08.2012,698.12,174.965
19.47.22.08.2012,684.955,171.666
19.48.22.08.2012,637.455,159.761
19.49.22.08.2012,669.089,167.69
19.50.22.08.2012,683.472,171.294
19.51.22.08.2012,692.764,173.623
19.52.22.08.2012,717.018,179.702
19.53.22.08.2012,743.517,186.343
19.54.22.08.2012,852.37,173.081
19.55.22.08.2012,772.166,193.523
19.56.22.08.2012,735.14,184.243
19.57.22.08.2012,808.747,202.691
19.58.22.08.2012,690.794,173.129
19.59.22.08.2012,670.665,136.184
20.00.22.08.2012,719.711,146.144
20.01.22.08.2012,721.689,180.872
20.02.22.08.2012,747.64,187.376
20.03.22.08.2012,748.503,187.593
20.04.22.08.2012,766.418,192.082
20.05.22.08.2012,656.805,191.568
20.06.22.08.2012,634.428,159.003
20.07.22.08.2012,791.06,160.632
20.08.22.08.2012,772.096,156.781
20.09.22.08.2012,761.322,154.593
20.10.22.08.2012,735.101,184.234
20.11.22.08.2012,695.719,174.364
20.12.22.08.2012,734.761,149.2
20.13.22.08.2012,666.511,167.044
20.14.22.08.2012,651.188,132.229
20.15.22.08.2012,720.117,146.226
20.16.22.08.2012,632.42,158.499
20.17.22.08.2012,726.638,147.55
20.18.22.08.2012,695.946,141.318
20.19.22.08.2012,689.541,140.017
20.20.22.08.2012,705.718,143.302
20.21.22.08.2012,639.349,160.236
20.22.22.08.2012,664.61,134.955
20.23.22.08.2012,637.337,159.732
20.24.22.08.2012,662.3,165.988
20.25.22.08.2012,709.187,177.739
20.26.22.08.2012,653.429,190.583
20.27.22.08.2012,677.852,169.886
20.28.22.08.2012,650.461,189.718
20.29.22.08.2012,638.113,159.926
20.30.22.08.2012,715.517,208.692
20.31.22.08.2012,664.998,166.664
20.32.22.08.2012,663.852,166.377
20.33.22.08.2012,608.599,177.508
20.34.22.08.2012,569.89,166.218
20.35.22.08.2012,624.621,156.545
20.36.22.08.2012,611.556,153.27
20.37.22.08.2012,649.467,162.772
20.38.22.08.2012,655.492,164.282
20.39.22.08.2012,677.731,169.855
20.40.22.08.2012,645.279,161.722
20.41.22.08.2012,680.5,138.181
20.42.22.08.2012,674.885,137.041
20.43.22.08.2012,632.52,158.524
20.44.22.08.2012,592.444,172.796
20.45.22.08.2012,594.495,148.994
20.46.22.08.2012,574.24,143.918
20.47.22.08.2012,563.047,141.113
20.48.22.08.2012,590.061,147.883
20.49.22.08.2012,605.582,151.773
20.50.22.08.2012,546.692,159.452
20.51.22.08.2012,578.987,145.108
20.52.22.08.2012,648.091,162.427
20.53.22.08.2012,705.782,176.886
20.54.22.08.2012,694.558,174.073
20.55.22.08.2012,652.571,190.333
20.56.22.08.2012,578.373,168.692
20.57.22.08.2012,572.895,167.094
20.58.22.08.2012,580.569,190.824
20.59.22.08.2012,620.902,155.613
21.00.22.08.2012,630.465,183.886
21.01.22.08.2012,590.651,148.031
21.02.22.08.2012,591.611,148.272
21.03.22.08.2012,568.535,165.823
21.04.22.08.2012,622.051,155.901
21.05.22.08.2012,666.501,135.339
21.06.22.08.2012,668.875,135.821
21.07.22.08.2012,611.474,178.347
21.08.22.08.2012,510.51,127.946
21.09.22.08.2012,502.392,125.911
21.10.22.08.2012,493.738,123.742
21.11.22.08.2012,466.02,116.796
21.12.22.08.2012,472.175,118.338
21.13.22.08.2012,477.429,139.25
21.14.22.08.2012,495.938,144.648
21.15.22.08.2012,499.75,145.76
21.16.22.08.2012,498.706,163.917
21.17.22.08.2012,509.542,148.616
21.18.22.08.2012,548.6,160.008
21.19.22.08.2012,556.198,162.224
21.20.22.08.2012,594.629,173.433
21.21.22.08.2012,603.734,176.089
21.22.22.08.2012,576.637,168.186
21.23.22.08.2012,529.506,174.04
21.24.22.08.2012,490.959,143.196
21.25.22.08.2012,571.536,143.24
21.26.22.08.2012,571.536,143.24
21.27.22.08.2012,583.841,146.324
21.28.22.08.2012,553.416,138.699
21.29.22.08.2012,561.193,140.648
21.30.22.08.2012,552.597,112.21
21.31.22.08.2012,650.378,132.065
21.32.22.08.2012,669.008,167.669
21.33.22.08.2012,584.493,146.488
21.34.22.08.2012,563.222,141.157
21.35.22.08.2012,571.067,143.123
21.36.22.08.2012,580.934,145.596
21.37.22.08.2012,572.728,143.539
21.38.22.08.2012,613.813,124.64
21.39.22.08.2012,706.437,143.448
21.40.22.08.2012,727.1,147.644
21.41.22.08.2012,709.999,144.171
21.42.22.08.2012,773.225,157.01
21.43.22.08.2012,734.645,184.119
21.44.22.08.2012,699.946,175.423
21.45.22.08.2012,712.382,144.655
21.46.22.08.2012,722.426,146.695
21.47.22.08.2012,691.296,140.374
21.48.22.08.2012,667.427,167.273
21.49.22.08.2012,667.994,135.642
21.50.22.08.2012,654.458,164.023
21.51.22.08.2012,682.694,138.627
21.52.22.08.2012,668.595,135.764
21.53.22.08.2012,693.548,140.831
21.54.22.08.2012,717.321,145.658
21.55.22.08.2012,709.803,144.132
21.56.22.08.2012,639.494,186.519
21.57.22.08.2012,625.566,156.782
21.58.22.08.2012,655.324,164.24
21.59.22.08.2012,675.308,169.248
22.00.22.08.2012,674.675,169.09
22.01.22.08.2012,645.67,161.82
22.02.22.08.2012,629.945,157.879
22.03.22.08.2012,602.583,151.022
22.04.22.08.2012,617.214,125.331
22.05.22.08.2012,687.595,139.622
22.06.22.08.2012,722.238,146.657
22.07.22.08.2012,710.084,144.189
22.08.22.08.2012,662.996,166.162
22.09.22.08.2012,675.778,169.366
22.10.22.08.2012,661.953,165.901
22.11.22.08.2012,655.036,164.168
22.12.22.08.2012,689.313,139.971
22.13.22.08.2012,656.398,164.509
22.14.22.08.2012,618.27,125.545
22.15.22.08.2012,611.692,124.209
22.16.22.08.2012,658.645,133.744
22.17.22.08.2012,681.439,138.372
22.18.22.08.2012,672.544,136.566
22.19.22.08.2012,642.673,130.5
22.20.22.08.2012,601.082,150.645
22.21.22.08.2012,628.572,157.535
22.22.22.08.2012,607.848,123.429
22.23.22.08.2012,581.171,118.012
22.24.22.08.2012,555.622,139.252
22.25.22.08.2012,561.162,140.64
22.26.22.08.2012,572.954,116.343
22.27.22.08.2012,619.584,125.812
22.28.22.08.2012,610.799,153.081
22.29.22.08.2012,625.083,126.928
22.30.22.08.2012,662.002,134.425
22.31.22.08.2012,747.567,151.8
22.32.22.08.2012,669.789,167.865
22.33.22.08.2012,625.111,182.324
22.34.22.08.2012,681.481,170.795
22.35.22.08.2012,683.452,171.289
22.36.22.08.2012,681.204,170.726
22.37.22.08.2012,679.098,170.198
22.38.22.08.2012,661.115,134.245
22.39.22.08.2012,692.093,140.535
22.40.22.08.2012,669.019,167.672
22.41.22.08.2012,684.619,139.018
22.42.22.08.2012,685.82,139.262
22.43.22.08.2012,671.215,136.296
22.44.22.08.2012,627.643,127.448
22.45.22.08.2012,623.88,126.684
22.46.22.08.2012,670.514,136.154
22.47.22.08.2012,706.995,143.561
22.48.22.08.2012,724.266,103.202
22.49.22.08.2012,691.634,98.5525
22.50.22.08.2012,667.516,95.1158
22.51.22.08.2012,643.375,91.676
22.52.22.08.2012,632.451,90.1193
22.53.22.08.2012,676.106,96.3399
22.54.22.08.2012,674.663,96.1342
22.55.22.08.2012,658.838,93.8794
22.56.22.08.2012,563.872,114.499
22.57.22.08.2012,581.408,118.06
22.58.22.08.2012,629.487,89.697
22.59.22.08.2012,637.915,129.534
23.00.22.08.2012,652.966,132.59
23.01.22.08.2012,639.671,129.891
23.02.22.08.2012,611.758,124.223
23.03.22.08.2012,606.578,123.171
23.04.22.08.2012,602.605,122.364
23.05.22.08.2012,591.163,120.041
23.06.22.08.2012,632.778,128.491
23.07.22.08.2012,596.53,121.131
23.08.22.08.2012,595.314,149.2
23.09.22.08.2012,565.792,141.801
23.10.22.08.2012,535.423,134.19
23.11.22.08.2012,511.912,128.297
23.12.22.08.2012,486.547,121.94
23.13.22.08.2012,470.909,118.021
23.14.22.08.2012,469.166,117.584
23.15.22.08.2012,439.441,128.17
23.16.22.08.2012,406.199,118.475
23.17.22.08.2012,432.484,108.391
23.18.22.08.2012,488.152,142.378
23.19.22.08.2012,488.979,142.619
23.20.22.08.2012,451.122,148.276
23.21.22.08.2012,414.76,136.325
23.22.22.08.2012,398.047,116.097
23.23.22.08.2012,383.277,96.0582
23.24.22.08.2012,398.222,99.804
23.25.22.08.2012,404.079,101.272
23.26.22.08.2012,418.956,105
23.27.22.08.2012,399.113,100.027
23.28.22.08.2012,398.141,99.7837
23.29.22.08.2012,461.863,93.7853
23.30.22.08.2012,529.329,75.4253
23.31.22.08.2012,544.287,110.522
23.32.22.08.2012,510.226,103.606
23.33.22.08.2012,476.383,96.7337
23.34.22.08.2012,501.732,101.881
23.35.22.08.2012,563.202,114.363
23.36.22.08.2012,605.134,122.878
23.37.22.08.2012,582.903,118.363
23.38.22.08.2012,577.447,117.256
23.39.22.08.2012,535.897,108.819
23.40.22.08.2012,541.899,110.037
23.41.22.08.2012,525.757,106.76
23.42.22.08.2012,540.53,109.759
23.43.22.08.2012,584.1,118.607
23.44.22.08.2012,567.177,142.148
23.45.22.08.2012,516.411,129.425
23.46.22.08.2012,503.959,126.304
23.47.22.08.2012,485.365,98.5576
23.48.22.08.2012,471.944,95.8324
23.49.22.08.2012,470.431,95.5251
23.50.22.08.2012,474.043,118.806
23.51.22.08.2012,468.778,117.487
23.52.22.08.2012,475.167,119.088
23.53.22.08.2012,473.669,96.1826
23.54.22.08.2012,485.819,98.6497
23.55.22.08.2012,552.761,78.7642
23.56.22.08.2012,533.531,76.024
23.57.22.08.2012,540.835,77.0648
23.58.22.08.2012,544.179,77.5413
23.59.22.08.2012,582.889,83.0572
00.00.23.08.2012,580.543,82.7229
