23.48.19.08.2012,709.685,101.125
23.49.19.08.2012,680.71,96.9959
23.50.19.08.2012,687.634,97.9826
23.51.19.08.2012,695.918,99.163
23.52.19.08.2012,643.479,91.6908
23.53.19.08.2012,625.014,89.0596
23.54.19.08.2012,612.035,87.2103
23.55.19.08.2012,589.264,83.9655
23.56.19.08.2012,567.237,80.8268
23.57.19.08.2012,614.387,87.5454
23.58.19.08.2012,636.473,90.6925
23.59.19.08.2012,633.589,90.2815
00.00.20.08.2012,633.287,90.2385
